['I\'ll be there soon.\n\n"I\'m sorry, but I\'m not going to be there. I\'m not going to be there. I\'m not going to be there. I\'m not going to be there. I\'m not going', '2023-08-29T22:37:34.553790', 0.0009009838104248047, 1.7253730297088623, 1.726274013519287]
["My wife is the one I've dreamed of all my life. I'm so happy to be here. I'm so happy to be here. I'm so happy to be here. I'm so happy to be here. I'm so happy to", '2023-08-29T22:37:36.479357', 0.0011990070343017578, 1.5029985904693604, 1.504197597503662]
["Can you tell me where the nearest bookstore is?\n\nI'm not sure. I've been to a lot of places, but I've never been to a bookstore. I've never been to a bookstore. I've never been to a bookstore", '2023-08-29T22:37:38.489744', 0.0010733604431152344, 1.5715298652648926, 1.5726032257080078]
['Which part hurts the most?\n\nThe first thing that comes to mind is that the first thing that comes to mind is that the first thing that comes to mind is that the first thing that comes to mind is that the first thing that comes to', '2023-08-29T22:37:40.453995', 0.0004010200500488281, 1.7107856273651123, 1.7111866474151611]
['Are you sure? Don\'t change your mind at the last moment.\n\nThe next time you\'re in a situation where you\'re not sure what to do, ask yourself this question:\n\n"What would I do if I had to do', '2023-08-29T22:37:42.455182', 0.0006000995635986328, 1.5325124263763428, 1.5331125259399414]
["I'd like to raise a dog. I'd like to raise a dog. I'd like to raise a dog. I'd like to raise a dog. I'd like to raise a dog. I'd like to raise a dog. I'd", '2023-08-29T22:37:44.461192', 0.0008120536804199219, 1.6929974555969238, 1.6938095092773438]
['A couple was looking at each other lovingly.\n\n"I\'m sorry, but I\'m not going to be able to do this," she said.\n\n"I\'m not going to be able to do this," she said.\n', '2023-08-29T22:37:46.446239', 0.0008025169372558594, 1.5764069557189941, 1.57720947265625]
['"Dad, please buy me this camera."\n\n"I\'m not going to buy you this camera."\n\n"I\'m not going to buy you this camera."\n\n"I\'m not going to buy you this camera."\n\n', '2023-08-29T22:37:48.476128', 0.0005197525024414062, 1.5984911918640137, 1.599010944366455]
['"Though present in body, your mind is elsewhere."\n\n"I see. So you\'re saying that you\'re not a person?"\n\n"I\'m not a person. I\'m a person. I\'m a person. I\'m a', '2023-08-29T22:37:50.553842', 0.0013103485107421875, 1.5606470108032227, 1.5619573593139648]
['I love summer because I can go swimming. I love the outdoors. I love the outdoors. I love the outdoors. I love the outdoors. I love the outdoors. I love the outdoors. I love the outdoors. I love the outdoors. I', '2023-08-29T22:37:52.472005', 0.00043082237243652344, 1.6173441410064697, 1.6177749633789062]
['"Do you know when he left here? - Well, I think a few days ago."\n\n"I don\'t know. I don\'t know. I don\'t know. I don\'t know. I don\'t know. I don\'t', '2023-08-29T22:37:54.506170', 0.0014181137084960938, 1.339867115020752, 1.341285228729248]
['"If it\'s too bland, add some salt."\n\n"I\'m not sure if it\'s too bland, but it\'s not too bland," said the woman. "I\'m not sure if it\'s too bland, but it\'s not', '2023-08-29T22:37:56.504157', 0.0004658699035644531, 1.56331467628479, 1.5637805461883545]
["What traditional Korean games are there?\n\nI think it's a bit of a mixed bag. I think it's a bit of a mixed bag. I think it's a bit of a mixed bag. I think it's a bit of a", '2023-08-29T22:37:58.502006', 0.0007719993591308594, 1.6979916095733643, 1.6987636089324951]
['"If it\'s too bland, add some salt."\n\n"I\'m not sure if it\'s too bland, but it\'s not too bland," said the woman. "I\'m not sure if it\'s too bland, but it\'s not', '2023-08-29T22:38:00.456052', 0.00038909912109375, 1.5726375579833984, 1.5730266571044922]
["What does he look like?\n\nHe looks like he's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a", '2023-08-29T22:38:02.499888', 0.0004105567932128906, 1.710190773010254, 1.7106013298034668]
["You've changed a lot. I've changed a lot. I've changed a lot. I've changed a lot. I've changed a lot. I've changed a lot. I've changed a lot. I've changed a lot. I've", '2023-08-29T22:38:04.602179', 0.00047969818115234375, 1.7145917415618896, 1.715071439743042]
["Do you live in this neighborhood?\n\nI live in this neighborhood.\n\nWhat's your favorite food?\n\nI love chicken wings.\n\nWhat's your favorite food?\n\nI love chicken wings.\n\nWhat's your", '2023-08-29T22:38:06.635758', 0.0004968643188476562, 1.7046566009521484, 1.705153465270996]
['How is the weather?\n\nThe weather is a big deal in the United States. The weather is a big deal in the United States. The weather is a big deal in the United States.\n\nThe weather is a big deal in the', '2023-08-29T22:38:08.704237', 0.0004572868347167969, 1.739431619644165, 1.7398889064788818]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-08-29T22:38:10.719426', 0.000614166259765625, 1.5660133361816406, 1.5666275024414062]
['The author signed the inside cover of the book.\n\n"I\'m not sure if I\'m going to be able to do it," he said. "I\'m not sure if I\'m going to be able to do it. I\'m not', '2023-08-29T22:38:12.785739', 0.0005888938903808594, 1.5795347690582275, 1.5801236629486084]
['Stop worrying and take a break.\n\n"I\'m not going to be able to do that. I\'m not going to be able to do that. I\'m not going to be able to do that. I\'m not going to be able', '2023-08-29T22:38:14.737170', 0.0005819797515869141, 1.7060837745666504, 1.7066657543182373]
["Take this pill 30 minutes after meals.\n\nIf you're taking this pill, you should take it every day for at least 30 minutes.\n\nIf you're taking this pill, you should take it every day for at least 30 minutes.", '2023-08-29T22:38:16.712617', 0.0013518333435058594, 1.71110200881958, 1.712453842163086]
["You need to go wash your face.\n\nI'm not saying you should go to the bathroom. I'm saying you should go to the bathroom.\n\nI'm not saying you should go to the bathroom.\n\nI'm not saying", '2023-08-29T22:38:18.733218', 0.0005321502685546875, 1.702223777770996, 1.7027559280395508]
['"I\'m really hungry, too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n"I\'m hungry too."\n\n', '2023-08-29T22:38:20.720340', 0.00046563148498535156, 1.710125207901001, 1.7105908393859863]
['Turn right at the park.\n\n"I\'m going to go to the park and see if I can get a ride," he said. "I\'m going to go to the park and see if I can get a ride."\n\nThe', '2023-08-29T22:38:22.769813', 0.00037288665771484375, 1.7052021026611328, 1.7055749893188477]
['Can I speak to Ms. Hyean?\n\nMs. Hyean is a member of the Board of Directors of the University of North Carolina at Chapel Hill. She is a member of the Board of Directors of the University of North Carolina', '2023-08-29T22:38:24.765690', 0.0007185935974121094, 1.5805635452270508, 1.581282138824463]
["I just missed train. I'm so sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry. I'm sorry.", '2023-08-29T22:38:26.710778', 0.0008006095886230469, 1.7587053775787354, 1.7595059871673584]
["I didn't know that the water was so deep. I was just trying to get out of the water. I was trying to get out of the water. I was trying to get out of the water. I was trying to get out of the", '2023-08-29T22:38:28.689773', 0.0009641647338867188, 1.5559120178222656, 1.5568761825561523]
["The story became known to everyone through the internet.\n\nThe story was told by a man named John, who was a member of the Royal Family.\n\nJohn was a member of the Royal Family and was a member of the Royal Family's", '2023-08-29T22:38:30.661845', 0.0013833045959472656, 1.5850815773010254, 1.5864648818969727]
["This bag is so heavy. It's so heavy. It's so heavy. It's so heavy. It's so heavy. It's so heavy. It's so heavy. It's so heavy. It's so heavy. It's so heavy", '2023-08-29T22:38:32.673709', 0.0008502006530761719, 1.7217111587524414, 1.7225613594055176]
['Hand in your answer sheet.\n\nThe first thing you need to do is to add the following to your answer sheet:\n\n"The number of days you have been in the hospital.\n\nThe number of days you have been in the', '2023-08-29T22:38:34.600039', 0.0007183551788330078, 1.7198877334594727, 1.7206060886383057]
['The child painted the sky in a dark color.\n\n"I\'m not sure what the hell is going on," he said. "I\'m not sure what\'s going on with the kids. I\'m not sure what\'s going on with the', '2023-08-29T22:38:36.608278', 0.0006871223449707031, 1.5823595523834229, 1.5830466747283936]
['You can\'t always get what you want.\n\n"I\'m not going to say that I\'m going to be a better player than I am now, but I\'m going to be a better player than I was before I got here. I', '2023-08-29T22:38:38.573544', 0.0004363059997558594, 1.6573741436004639, 1.6578104496002197]
['A man was carrying a black bag.\n\n"I\'m not going to be able to go to the hospital," he said. "I\'m going to be in the hospital."\n\nThe man was taken to the hospital with a gunshot wound', '2023-08-29T22:38:40.575569', 0.0007708072662353516, 1.8229701519012451, 1.8237409591674805]
['Did you bring towels?\n\nI brought a towel.\n\nDid you bring a towel?\n\nI brought a towel.\n\nDid you bring a towel?\n\nI brought a towel.\n\nDid you bring a towel?', '2023-08-29T22:38:42.581569', 0.0009851455688476562, 2.3003933429718018, 2.3013784885406494]
['What brand of shampoo do you use?\n\nI use a lot of different brands of shampoo. I use a lot of different brands of shampoo. I use a lot of different brands of shampoo. I use a lot of different brands of shampoo.', '2023-08-29T22:38:44.564175', 0.0004794597625732422, 2.007798910140991, 2.0082783699035645]
["Are these oranges fresh?\n\nI'm not sure. I'm not sure if they're fresh or not. I'm not sure if they're fresh or not.\n\nI'm not sure if they're fresh or not. I'm not", '2023-08-29T22:38:46.598218', 0.0010950565338134766, 1.9611549377441406, 1.962249994277954]
["What's the date today?\n\nI'm going to be in the office for a few hours. I'm going to be in the office for a few hours.\n\nWhat's the date today?\n\nI'm going to be in", '2023-08-29T22:38:48.673729', 0.0007431507110595703, 2.156647205352783, 2.1573903560638428]
["I heard someone calling my name. I was like, 'Oh my God, I'm so sorry.' I was like, 'I'm sorry, I'm sorry.' I was like, 'I'm sorry, I'm sorry.' I was like", '2023-08-29T22:38:50.592101', 0.0005648136138916016, 2.5083436965942383, 2.50890851020813]
["It's a painful memory for me. I was in the hospital for a week and I was in the hospital for two weeks. I was in the hospital for two weeks and I was in the hospital for two weeks. I was in the hospital for", '2023-08-29T22:38:52.623908', 0.00043582916259765625, 2.8960723876953125, 2.89650821685791]
['My mom raised two children by herself. She was a very good mother. She was a very good mother. She was a very good mother. She was a very good mother. She was a very good mother. She was a very good mother.', '2023-08-29T22:38:54.624011', 0.0006582736968994141, 2.7143707275390625, 2.715029001235962]
['"Which is cheaper, beef or pork?"\n\n"I don\'t know. I\'m not sure. I\'m not sure what the difference is between the two."\n\n"I\'m not sure. I\'m not sure what the difference is', '2023-08-29T22:38:56.620384', 0.0008833408355712891, 3.0067052841186523, 3.0075886249542236]
['Do you like computer games?\n\nI like to play games. I like to play games. I like to play games. I like to play games. I like to play games. I like to play games. I like to play games.', '2023-08-29T22:38:58.577301', 0.0008847713470458984, 2.612233877182007, 2.6131186485290527]
["Can I ask you a question?\n\nI'm not sure if you can answer that question.\n\nI'm not sure if you can answer that question.\n\nI'm not sure if you can answer that question.\n\nI'm", '2023-08-29T22:39:00.619080', 0.00044536590576171875, 1.990250825881958, 1.9906961917877197]
['The door opened by itself.\n\n"I\'m sorry, but I\'m not going to be able to do this," she said. "I\'m not going to be able to do this."\n\n"I\'m not going to be able', '2023-08-29T22:39:02.721814', 0.0009899139404296875, 2.042802095413208, 2.0437920093536377]
['Go first.\n\nThe first thing you need to do is to install the latest version of the OpenSSL library.\n\nOpenSSL is a free open-source library that provides a set of cryptographic functions that can be used to encrypt and decrypt', '2023-08-29T22:39:04.755606', 0.0006842613220214844, 1.9091548919677734, 1.909839153289795]
['Can I see your passport?\n\nYes, please.\n\nWhat is your passport?\n\nYour passport.\n\nWhat is your passport?\n\nYour passport.\n\nWhat is your passport?\n\nYour passport.\n\n', '2023-08-29T22:39:06.825766', 0.0007684230804443359, 1.7821235656738281, 1.7828919887542725]
['I had a dream about eating pizza last night. I was so excited to try it. I was so excited to try it. I was so excited to try it. I was so excited to try it. I was so excited to try it.', '2023-08-29T22:39:08.840197', 0.0011055469512939453, 1.6670026779174805, 1.6681082248687744]
["I'll wait here. I'll wait here. I'll wait here. I'll wait here. I'll wait here. I'll wait here. I'll wait here. I'll wait here. I'll wait here. I'll wait here.", '2023-08-29T22:39:10.904163', 0.0003788471221923828, 1.888904333114624, 1.8892831802368164]
['I get dozens of spam mail everyday. I get a lot of spam mail. I get a lot of spam mail. I get a lot of spam mail. I get a lot of spam mail. I get a lot of spam mail. I get', '2023-08-29T22:39:12.855638', 0.0007042884826660156, 1.7688930034637451, 1.7695972919464111]
["Give me that book. I'm going to read it. I'm going to read it. I'm going to read it. I'm going to read it. I'm going to read it. I'm going to read it. I'm going", '2023-08-29T22:39:14.833687', 0.000484466552734375, 1.835986614227295, 1.8364710807800293]
['The lights changed to green.\n\n"I\'m not sure what\'s going on," he said. "I\'m not sure what\'s going on with the police. I\'m not sure what\'s going on with the police. I\'m not sure', '2023-08-29T22:39:16.853197', 0.0010216236114501953, 1.8265788555145264, 1.8276004791259766]
['Who is the girl sitting with her legs crossed over there?\n\n"I\'m not sure. I\'m not sure if she\'s a girl or a boy. I\'m not sure if she\'s a girl or a boy. I\'m not sure', '2023-08-29T22:39:18.840074', 0.0004246234893798828, 1.6214687824249268, 1.6218934059143066]
['Hand in your answer sheet.\n\nThe first thing you need to do is to add the following to your answer sheet:\n\n"The number of days you have been in the hospital.\n\nThe number of days you have been in the', '2023-08-29T22:39:20.888711', 0.0005538463592529297, 1.7872734069824219, 1.7878272533416748]
['Mix in half a cup of water.\n\nAdd the onion and garlic and cook for about 5 minutes. Add the ginger and cook for another 5 minutes. Add the tomatoes and cook for another 5 minutes. Add the cilantro and cook for another', '2023-08-29T22:39:22.885383', 0.001020193099975586, 1.7738587856292725, 1.774878978729248]
['I have several questions. How old are you? How many brothers do you have? How many sisters do you have? How many brothers do you have? How many sisters do you have? How many brothers do you have? How many sisters do you', '2023-08-29T22:39:24.832158', 0.0011019706726074219, 1.4239566326141357, 1.4250586032867432]
["I'm going to get married next year. I'm going to have a baby. I'm going to have a baby. I'm going to have a baby. I'm going to have a baby. I'm going to have a baby. I", '2023-08-29T22:39:26.809968', 0.0007879734039306641, 1.6772489547729492, 1.6780369281768799]
['Five hundred dollars a month.\n\n"I\'m not going to be able to afford that," he said. "I\'m not going to be able to afford that. I\'m not going to be able to afford that. I\'m not going', '2023-08-29T22:39:28.784490', 0.001233816146850586, 1.8293492794036865, 1.830583095550537]
["How long have you collected coins?\n\nI've collected coins for about 10 years now. I've collected coins for about 10 years now.\n\nHow long have you collected coins?\n\nI've collected coins for about 10 years now.", '2023-08-29T22:39:30.796490', 0.0011594295501708984, 1.7771122455596924, 1.7782716751098633]
['It is good to live where the water and air are clear.\n\n"I am not a fan of the idea of a water-free city. I think it is a waste of money and time.\n\n"I think it is a', '2023-08-29T22:39:32.721853', 0.0009095668792724609, 1.5786511898040771, 1.5795607566833496]
['You look tired. Why don\'t you rest for a while? I\'ll be back soon."\n\n"I\'m sorry, but I\'m not going to be back for a while. I\'m not going to be back for a while. I', '2023-08-29T22:39:34.731404', 0.0005316734313964844, 1.6045796871185303, 1.6051113605499268]
['Hyean and I have been married for three months.\n\n"I\'m not sure if I\'m going to be able to get married again. I\'m not sure if I\'m going to be able to get married again. I\'m not', '2023-08-29T22:39:36.696605', 0.0004899501800537109, 1.620436668395996, 1.6209266185760498]
["I won't wear this sweater again. It has stretched. I'm not going to wear it again. I'm not going to wear it again. I'm not going to wear it again. I'm not going to wear it again. I'm", '2023-08-29T22:39:38.701904', 0.0012173652648925781, 1.5976567268371582, 1.5988740921020508]
["Show me another one in the same color.\n\nI'm not sure if I'm going to be able to do this, but I'm going to be able to do it.\n\nI'm going to be able to do it.\n", '2023-08-29T22:39:40.705443', 0.0010504722595214844, 1.6790428161621094, 1.6800932884216309]
["When are you leaving?\n\nI'm leaving.\n\nI'm leaving.\n\nI'm leaving.\n\nI'm leaving.\n\nI'm leaving.\n\nI'm leaving.\n\nI'm leaving.\n\nI", '2023-08-29T22:39:42.689067', 0.0006716251373291016, 1.835017204284668, 1.835688829421997]
['Let\'s do it together.\n\nThe first thing we need to do is to create a new file called "my_file.txt". This file will contain the following:\n\nThe following is the file name:\n\nThe following is', '2023-08-29T22:39:44.721899', 0.0008077621459960938, 1.7866485118865967, 1.7874562740325928]
["What does he look like?\n\nHe looks like he's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a little bit of a guy. He's a", '2023-08-29T22:39:46.798731', 0.0011856555938720703, 1.8157689571380615, 1.8169546127319336]
["The dress is too small for me. I'm not sure if it's a good idea to wear it on the beach or on the beach. I'm not sure if it's a good idea to wear it on the beach or on the beach.", '2023-08-29T22:39:48.717863', 0.0006241798400878906, 1.7839922904968262, 1.784616470336914]
["I want to have a meeting in this room. I want to talk about the issues that we're facing. I want to talk about the issues that we're facing. I want to talk about the issues that we're facing. I want to talk", '2023-08-29T22:39:50.749928', 0.0012483596801757812, 1.6552972793579102, 1.656545639038086]
["Would you like to go on foot or by car?\n\nI'm going to go on foot. I'm going to go on car. I'm going to go on foot. I'm going to go on car. I'm going to go", '2023-08-29T22:39:52.750278', 0.0006730556488037109, 1.6597142219543457, 1.6603872776031494]
['They offer various services.\n\nThe first is a free trial of the app, which is available for free on the App Store. The second is a free trial of the app, which is available for free on the App Store.\n\nThe', '2023-08-29T22:39:54.743499', 0.0004367828369140625, 1.8310918807983398, 1.831528663635254]
["I'll take it as a compliment. I'm not going to lie, I'm not going to lie. I'm not going to lie. I'm not going to lie. I'm not going to lie. I'm not going to lie.", '2023-08-29T22:39:56.702182', 0.0005726814270019531, 1.8117663860321045, 1.8123390674591064]
["They are walking hand in hand. I'm sure they are dating. I'm sure they are dating. I'm sure they are dating. I'm sure they are dating. I'm sure they are dating. I'm sure they are dating. I", '2023-08-29T22:39:58.745413', 0.0012600421905517578, 1.5625197887420654, 1.5637798309326172]
['Can you explain what happened?\n\nI was in the middle of a meeting with a group of people who were trying to figure out what was going on. I was sitting in the middle of the room, and I was talking to a guy who', '2023-08-29T22:40:00.845602', 0.0010275840759277344, 1.825864553451538, 1.8268921375274658]
['This yellow hat suits you well.\n\nThe next day, I went to the store and bought a new one. I was so excited to get it, I was so excited to get it. I was so excited to get it. I was', '2023-08-29T22:40:02.879126', 0.0005047321319580078, 1.771981954574585, 1.772486686706543]
["I'm so sorry. I'm so sorry. I'm so sorry. I'm so sorry. I'm so sorry. I'm so sorry. I'm so sorry. I'm so sorry. I'm so sorry. I'm so sorry.", '2023-08-29T22:40:04.950156', 0.0009758472442626953, 1.834367275238037, 1.8353431224822998]
['It is good to read books in the fall.\n\nThe best books are the ones that are written in the fall.\n\nThe best books are the ones that are written in the fall.\n\nThe best books are the ones that are', '2023-08-29T22:40:06.962244', 0.0011594295501708984, 1.6619412899017334, 1.6631007194519043]
['I get dozens of spam mail everyday. I get a lot of spam mail. I get a lot of spam mail. I get a lot of spam mail. I get a lot of spam mail. I get a lot of spam mail. I get', '2023-08-29T22:40:09.025880', 0.0004241466522216797, 1.822270393371582, 1.8226945400238037]
['I\'ll be there for sure.\n\n"I\'m going to be there for sure. I\'m going to be there for sure. I\'m going to be there for sure. I\'m going to be there for sure. I\'m going to', '2023-08-29T22:40:10.981542', 0.0008344650268554688, 1.8068089485168457, 1.8076434135437012]
["Is she wearing a cap?\n\nI'm not sure. I'm not sure if she's wearing a cap.\n\nI'm not sure if she's wearing a cap.\n\nI'm not sure if she's wearing a cap.", '2023-08-29T22:40:12.957578', 0.0008080005645751953, 1.8023338317871094, 1.8031418323516846]
["Do you like it? What's the price?\n\nI'm not sure. I'm not sure if I like it or not. I'm not sure if I like it or not.\n\nI'm not sure if I like it or", '2023-08-29T22:40:14.973982', 0.0003910064697265625, 1.666031837463379, 1.6664228439331055]
["Come by this afternoon. I'm going to be back in a few hours. I'm going to be back in a few hours. I'm going to be back in a few hours. I'm going to be back in a few hours. I", '2023-08-29T22:40:16.964710', 0.0010037422180175781, 1.8067724704742432, 1.8077762126922607]
['They were in the same class in fifth grade. They were all in the same class. They were all in the same class. They were all in the same class. They were all in the same class. They were all in the same class.', '2023-08-29T22:40:19.014716', 0.0011894702911376953, 1.6532888412475586, 1.6544783115386963]
['Leave it as it is.\n\nThe first thing you need to do is to make sure that the file is in the correct location.\n\nIf you have a file named "my_file.txt" in your system, you can use', '2023-08-29T22:40:21.007634', 0.00037360191345214844, 1.804595947265625, 1.8049695491790771]
["Almost every home is hooked up to the internet now.\n\nThe internet is a huge part of our lives. It's a huge part of our lives. It's a huge part of our lives. It's a huge part of our lives.", '2023-08-29T22:40:22.956417', 0.0011203289031982422, 1.638075351715088, 1.6391956806182861]
["Put this item in a bag.\n\nIf you do not see this item, you may want to check the item's original condition.", '2023-08-29T22:40:24.932025', 0.0005893707275390625, 0.9932076930999756, 0.9937970638275146]
["This city is a good place to live. It's a great place to live. It's a great place to live. It's a great place to live. It's a great place to live. It's a great place to live. It", '2023-08-29T22:40:26.907007', 0.0004391670227050781, 1.6903090476989746, 1.6907482147216797]
['Please come in.\n\nI\'m not sure if you\'re familiar with the term "crisis" or "crisis of confidence." It\'s a term that\'s used to describe a situation where people are feeling like they\'re in a crisis.', '2023-08-29T22:40:28.920403', 0.0008797645568847656, 1.849050521850586, 1.8499302864074707]
['Somebody stepped on my foot. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared. I was so scared. I was so', '2023-08-29T22:40:30.845984', 0.0008947849273681641, 1.777451753616333, 1.7783465385437012]
["Please give me some hot water.\n\nI'm not sure if you're aware of the fact that the first time I saw a woman in a bikini, I was in a bikini. I was in a bikini, and I was wearing a bikini", '2023-08-29T22:40:32.857060', 0.0008809566497802734, 1.8665947914123535, 1.8674757480621338]
['"Although they are twins, their personalities are totally different."\n\n"I\'m not sure if they\'re twins or not. I\'m not sure if they\'re twins or not. I\'m not sure if they\'re twins or not. I\'m', '2023-08-29T22:40:34.822117', 0.0007722377777099609, 2.014779806137085, 2.015552043914795]
['Nowadays there is no one who does not have a cell phone.\n\nThe only way to get around this is to have a cell phone.\n\nThe only way to get around this is to have a cell phone.\n\nThe only', '2023-08-29T22:40:36.823463', 0.0005292892456054688, 1.8488681316375732, 1.8493974208831787]
['Bats sleep during the day.\n\nThe most common sleep disorder is sleep apnea, which is caused by a lack of oxygen in the body.\n\nThe most common sleep disorder is sleep apnea, which is caused by a lack of', '2023-08-29T22:40:38.827605', 0.00043511390686035156, 2.465123176574707, 2.4655582904815674]
['"We need milk, butter and jam."\n\nThe group\'s leader, a former member of the U.S. Army, said he was "very disappointed" by the decision.\n\n"We\'re not going to be able to do', '2023-08-29T22:40:40.812358', 0.00077056884765625, 2.5981814861297607, 2.598952054977417]
['Don\'t make things more complicated.\n\n"I\'m not going to be a lawyer. I\'m not going to be a lawyer. I\'m not going to be a lawyer. I\'m not going to be a lawyer. I\'m not going', '2023-08-29T22:40:42.845449', 0.0007402896881103516, 2.2947988510131836, 2.295539140701294]
["I heard someone calling my name. I was like, 'Oh my God, I'm so sorry.' I was like, 'I'm sorry, I'm sorry.' I was like, 'I'm sorry, I'm sorry.' I was like", '2023-08-29T22:40:44.920603', 0.00043511390686035156, 2.15559720993042, 2.1560323238372803]
['Stand straight and speak clearly.\n\n"I\'m not going to be a part of this. I\'m not going to be a part of this. I\'m not going to be a part of this. I\'m not going to be a part', '2023-08-29T22:40:46.841147', 0.0003845691680908203, 1.990375280380249, 1.9907598495483398]
["How about wearing another necktie?\n\nI'm not sure if you can wear a necktie, but I think it's a good idea.\n\nI'm not sure if you can wear a necktie, but I think it's a", '2023-08-29T22:40:48.873222', 0.0004780292510986328, 1.9407727718353271, 1.9412508010864258]
['I would like to go to the sea with my friends in the winter. I would like to go to the sea with my friends in the winter. I would like to go to the sea with my friends in the winter. I would like to go', '2023-08-29T22:40:50.873981', 0.0011398792266845703, 1.80733323097229, 1.8084731101989746]
['He suffered from a terrible disease last year. He was diagnosed with a rare form of cancer in his brain.\n\n"I\'m not going to lie, I\'m not going to lie to you," he said. "I\'m not going to', '2023-08-29T22:40:52.868305', 0.0008771419525146484, 3.034780979156494, 3.035658121109009]
["How old are you? -Twenty three years old.\n\n-Twenty three years old. What's your name? -I'm a little bit of a mystery.\n\n-I'm a little bit of a mystery. What's your name", '2023-08-29T22:40:54.829341', 0.0007083415985107422, 2.6288163661956787, 2.6295247077941895]
['How many soldiers are there in Korea?\n\nThe number of soldiers in Korea is not a question of whether there are more soldiers in Korea, but of whether there are more soldiers in Korea. The number of soldiers in Korea is not a question of', '2023-08-29T22:40:56.868064', 0.0008921623229980469, 2.8286521434783936, 2.8295443058013916]
['It\'s almost finished. I\'m going to go back to the drawing board and see what I can do to make it better.\n\n"I\'m going to try to make it better. I\'m going to try to make it better. I', '2023-08-29T22:40:58.968584', 0.0007343292236328125, 3.3711225986480713, 3.371856927871704]
["That's why your socks keep getting holes.\n\nThe problem is that you can't get your socks to fit.\n\nYou can't get your socks to fit.\n\nYou can't get your socks to fit.\n\nYou can", '2023-08-29T22:41:01.004583', 0.0010247230529785156, 3.367255926132202, 3.3682806491851807]
['"If you let the ramen sit for too long, it tastes bad."\n\n"I don\'t know what to say. I\'m sorry. I\'m sorry. I\'m sorry. I\'m sorry. I\'m sorry. I\'m sorry', '2023-08-29T22:41:03.073837', 0.0007307529449462891, 2.8425371646881104, 2.8432679176330566]
['"Madam, where am I?"\n\n"I am not here to talk to you," said the woman. "I am here to talk to you. I am here to talk to you. I am here to talk to you. I', '2023-08-29T22:41:05.087290', 0.0004420280456542969, 2.899106979370117, 2.8995490074157715]
['Close the window.\n\nThe next time you\'re in the office, you can use the "Open" button to open the window.\n\nThe next time you\'re in the office, you can use the "Open" button to open the', '2023-08-29T22:41:07.152245', 0.0005190372467041016, 2.753361701965332, 2.753880739212036]
["You mean the girl who wears glasses?\n\nI'm not sure.\n\nI'm not sure.\n\nI'm not sure.\n\nI'm not sure.\n\nI'm not sure.\n\nI'm not sure.", '2023-08-29T22:41:09.104282', 0.0007109642028808594, 2.4079957008361816, 2.4087066650390625]
['Stop worrying and take a break.\n\n"I\'m not going to be able to do that. I\'m not going to be able to do that. I\'m not going to be able to do that. I\'m not going to be able', '2023-08-29T22:41:11.084334', 0.0007216930389404297, 2.573212146759033, 2.5739338397979736]
["Are you going to arrive on schedule?\n\nI'm going to be here for a few days. I'm going to be here for a few days. I'm going to be here for a few days. I'm going to be here for", '2023-08-29T22:41:13.101548', 0.0008938312530517578, 2.6322388648986816, 2.6331326961517334]
['The game was canceled because of the rain.\n\nThe game was canceled because of the rain. The game was canceled because of the rain. The game was canceled because of the rain. The game was canceled because of the rain. The game was', '2023-08-29T22:41:15.088476', 0.0004885196685791016, 2.314479112625122, 2.314967632293701]
["How long have you collected coins?\n\nI've collected coins for about 10 years now. I've collected coins for about 10 years now.\n\nHow long have you collected coins?\n\nI've collected coins for about 10 years now.", '2023-08-29T22:41:17.138771', 0.0004711151123046875, 2.3155767917633057, 2.3160479068756104]
["Do you give pocket money to your parents?\n\nI don't give pocket money to my parents. I give them money to pay for my education.\n\nI don't give pocket money to my parents. I give them money to pay for", '2023-08-29T22:41:19.133277', 0.0004534721374511719, 1.8867518901824951, 1.8872053623199463]
['Only one with special abilities can do this work.\n\nThe ability to use the ability to cast spells is a special ability.\n\nThe ability to cast spells is a special ability.\n\nThe ability to cast spells is a special ability.', '2023-08-29T22:41:21.081962', 0.0014157295227050781, 1.8165655136108398, 1.817981243133545]
['My favorite singer is Yongpil Jo. She is a very talented singer and a very talented singer. She is very talented. She is very talented. She is very talented. She is very talented. She is very talented. She is very talented', '2023-08-29T22:41:23.056128', 0.0008990764617919922, 1.7121350765228271, 1.7130341529846191]
["Yesterday's weather was good for climbing.\n\nThe weather was good for climbing.\n\nThe weather was good for climbing.\n\nThe weather was good for climbing.\n\nThe weather was good for climbing.\n\nThe weather was good", '2023-08-29T22:41:25.032562', 0.00128936767578125, 1.801725149154663, 1.8030145168304443]
['I work twelve hours a day and do not have time to rest. I am not a doctor. I am not a doctor. I am not a doctor. I am not a doctor. I am not a doctor. I am not a doctor.', '2023-08-29T22:41:27.044234', 0.0013480186462402344, 1.5991997718811035, 1.6005477905273438]
